"DateTime","EPS","Split Spinoff","Price","Normal PE","EPS Area","Series 6","EPS Ovd","Dividends POR","Dividend Yld","Dividends (low)","Dividends (high)","EPSQ","Transactions"
"2002-09-29 21:00:00",0.17679,,,0.1561913720326311,0.17679,,,,,,,,
"2002-10-03 21:00:00",,,0.25053572505875,,,,,,,,,,
"2002-10-10 21:00:00",,,0.25910715399875,,,,,,,,,,
"2002-10-17 21:00:00",,,0.2560714395825,,,,,,,,,,
"2002-10-24 21:00:00",,,0.2753571546975,,,,,,,,,,
"2002-10-31 22:00:00",,,0.292142869705,,,,,,,,,,
"2002-11-07 22:00:00",,,0.28285715502,,,,,,,,,,
"2002-11-14 22:00:00",,,0.28482144081875,,,,,,,,,,
"2002-11-21 22:00:00",,,0.28589286943625,,,,,,,,,,
"2002-11-28 22:00:00",,,0.2767857261875,,,,,,,,,,
"2002-12-05 22:00:00",,,0.26696429719375,,,,,,,,,,
"2002-12-12 22:00:00",,,0.26410715421375,,,,,,,,,,
"2002-12-19 22:00:00",,,0.2525000108575,,,,,,,,,,
"2002-12-26 22:00:00",,,0.2510714393675,,,,,,,,,,
"2003-01-02 22:00:00",,,0.2660714400125,,,,,,,,,,
"2003-01-09 22:00:00",,,0.26285715416,,,,,,,,,,
"2003-01-16 22:00:00",,,0.2517857251125,,,,,,,,,,
"2003-01-23 22:00:00",,,0.246428582025,,,,,,,,,,
"2003-01-30 22:00:00",,,0.256428582455,,,,,,,,,,
"2003-02-06 22:00:00",,,0.25267858229375,,,,,,,,,,
"2003-02-13 22:00:00",,,0.26196429697875,,,,,,,,,,
"2003-02-20 22:00:00",,,0.267857154375,,,,,,,,,,
"2003-02-27 22:00:00",,,0.26803572581125,,,,,,,,,,
"2003-03-06 22:00:00",,,0.25946429687125,,,,,,,,,,
"2003-03-13 22:00:00",,,0.2639285827775,,,,,,,,,,
"2003-03-20 22:00:00",,,0.267857154375,,,,,,,,,,
"2003-03-27 22:00:00",,,0.26017858261625,,,,,,,,,,
"2003-04-03 21:00:00",,,0.25732143963625,,,,,,,,,,
"2003-04-10 21:00:00",,,0.23571429585,,,,,,,,,,
"2003-04-17 21:00:00",,,0.23428572436,,,,,,,,,,
"2003-04-24 21:00:00",,,0.23839286739375,,,,,,,,,,
"2003-05-01 21:00:00",,,0.25803572538125,,,,,,,,,,
"2003-05-08 21:00:00",,,0.3267857283375,,,,,,,,,,
"2003-05-15 21:00:00",,,0.33571430015,,,,,,,,,,
"2003-05-22 21:00:00",,,0.32714287121,,,,,,,,,,
"2003-05-29 21:00:00",,,0.32053572806875,,,,,,,,,,
"2003-06-05 21:00:00",,,0.30625001316875,,,,,,,,,,
"2003-06-12 21:00:00",,,0.3110714419475,,,,,,,,,,
"2003-06-19 21:00:00",,,0.3428571576,,,,,,,,,,
"2003-06-26 21:00:00",,,0.33446430009625,,,,,,,,,,
"2003-07-03 21:00:00",,,0.34160715754625,,,,,,,,,,
"2003-07-10 21:00:00",,,0.35446430095625,,,,,,,,,,
"2003-07-17 21:00:00",,,0.3724889445884525,,,,,,,,,,
"2003-07-24 21:00:00",,,0.3846428736825,,,,,,,,,,
"2003-07-31 21:00:00",,,0.37017858734625,,,,,,,,,,
"2003-08-07 21:00:00",,,0.350714300795,,,,,,,,,,
"2003-08-14 21:00:00",,,0.35196430084875,,,,,,,,,,
"2003-08-21 21:00:00",,,0.37285715889,,,,,,,,,,
"2003-08-28 21:00:00",,,0.40375001736125,,,,,,,,,,
"2003-09-04 21:00:00",,,0.4017857315625,,,,,,,,,,
"2003-09-11 21:00:00",,,0.4125000177375,,,,,,,,,,
"2003-09-18 21:00:00",,,0.4032143030525,,,,,,,,,,
"2003-09-25 21:00:00",,,0.36946430160125,,,,,,,,,,
"2003-09-29 21:00:00",0.10716,,,0.09467428829128767,0.10716,,,,,,,,
"2003-10-02 21:00:00",,,0.38732144522625,,,,,,,,,,
"2003-10-09 21:00:00",,,0.42285716104,,,,,,,,,,
"2003-10-16 21:00:00",,,0.40625001746875,,,,,,,,,,
"2003-10-23 21:00:00",,,0.403571445925,,,,,,,,,,
"2003-10-30 22:00:00",,,0.40875001757625,,,,,,,,,,
"2003-11-06 22:00:00",,,0.4017857315625,,,,,,,,,,
"2003-11-13 22:00:00",,,0.3832143021925,,,,,,,,,,
"2003-11-20 22:00:00",,,0.362142872715,,,,,,,,,,
"2003-11-27 22:00:00",,,0.37339287319875,,,,,,,,,,
"2003-12-04 22:00:00",,,0.37232144458125,,,,,,,,,,
"2003-12-11 22:00:00",,,0.37303573032625,,,,,,,,,,
"2003-12-18 22:00:00",,,0.3517857294125,,,,,,,,,,
"2003-12-25 22:00:00",,,0.3710714445275,,,,,,,,,,
"2004-01-01 22:00:00",,,0.38000001634,,,,,,,,,,
"2004-01-08 22:00:00",,,0.410714303375,,,,,,,,,,
"2004-01-15 22:00:00",,,0.40571430316,,,,,,,,,,
"2004-01-22 22:00:00",,,0.40285716018,,,,,,,,,,
"2004-01-29 22:00:00",,,0.40285716018,,,,,,,,,,
"2004-02-05 22:00:00",,,0.40553573172375,,,,,,,,,,
"2004-02-12 22:00:00",,,0.410714303375,,,,,,,,,,
"2004-02-19 22:00:00",,,0.4000000172,,,,,,,,,,
"2004-02-26 22:00:00",,,0.42714287551,,,,,,,,,,
"2004-03-04 22:00:00",,,0.4775000205325,,,,,,,,,,
"2004-03-11 22:00:00",,,0.492142878305,,,,,,,,,,
"2004-03-18 22:00:00",,,0.4617857341425,,,,,,,,,,
"2004-03-25 22:00:00",,,0.48285716362,,,,,,,,,,
"2004-04-01 21:00:00",,,0.4910714496875,,,,,,,,,,
"2004-04-08 21:00:00",,,0.49160716399625,,,,,,,,,,
"2004-04-15 21:00:00",,,0.5210714509775,,,,,,,,,,
"2004-04-22 21:00:00",,,0.4946428784125,,,,,,,,,,
"2004-04-29 21:00:00",,,0.4603571626525,,,,,,,,,,
"2004-05-06 21:00:00",,,0.47625002047875,,,,,,,,,,
"2004-05-13 21:00:00",,,0.4832143064925,,,,,,,,,,
"2004-05-20 21:00:00",,,0.48410716367375,,,,,,,,,,
"2004-05-27 21:00:00",,,0.5010714501175,,,,,,,,,,
"2004-06-03 21:00:00",,,0.5139285935275,,,,,,,,,,
"2004-06-10 21:00:00",,,0.5489285950325,,,,,,,,,,
"2004-06-17 21:00:00",,,0.58767859669875,,,,,,,,,,
"2004-06-24 21:00:00",,,0.6017857401625,,,,,,,,,,
"2004-07-01 21:00:00",,,0.555000023865,,,,,,,,,,
"2004-07-08 21:00:00",,,0.53625002305875,,,,,,,,,,
"2004-07-15 21:00:00",,,0.575000024725,,,,,,,,,,
"2004-07-22 21:00:00",,,0.5482143092875,,,,,,,,,,
"2004-07-29 21:00:00",,,0.5775000248325,,,,,,,,,,
"2004-08-05 21:00:00",,,0.5317857371525,,,,,,,,,,
"2004-08-12 21:00:00",,,0.550714309395,,,,,,,,,,
"2004-08-19 21:00:00",,,0.55000002365,,,,,,,,,,
"2004-08-26 21:00:00",,,0.61339288351875,,,,,,,,,,
"2004-09-02 21:00:00",,,0.62910716990875,,,,,,,,,,
"2004-09-09 21:00:00",,,0.64053574182875,,,,,,,,,,
"2004-09-16 21:00:00",,,0.6632143142325,,,,,,,,,,
"2004-09-23 21:00:00",,,0.66589288577625,,,,,,,,,,
"2004-09-29 21:00:00",0.38571,,,0.3407691278166533,0.38571,,,,,,,,
"2004-09-30 21:00:00",,,0.69053574397875,,,,,,,,,,
"2004-10-07 21:00:00",,,0.6975000299925,,,,,,,,,,
"2004-10-14 21:00:00",,,0.8125000349375,,,,,,,,,,
"2004-10-21 21:00:00",,,0.84660717926125,,,,,,,,,,
"2004-10-28 21:00:00",,,0.93571432595,,,,,,,,,,
"2004-11-04 22:00:00",,,0.97714289916,,,,,,,,,,
"2004-11-11 22:00:00",,,0.9910714711875,,,,,,,,,,
"2004-11-18 22:00:00",,,0.98517861379125,,,,,,,,,,
"2004-11-25 22:00:00",,,1.15267862099375,,,,,,,,,,
"2004-12-02 22:00:00",,,1.119285762415,,,,,,,,,,
"2004-12-09 22:00:00",,,1.16339290716875,,,,,,,,,,
"2004-12-16 22:00:00",,,1.16053576418875,,,,,,,,,,
"2004-12-23 22:00:00",,,1.14303576343625,,,,,,,,,,
"2004-12-30 22:00:00",,,1.15000004945,,,,,,,,,,
"2005-01-06 22:00:00",,,1.23660719603125,,,,,,,,,,
"2005-01-13 22:00:00",,,1.253571482475,,,,,,,,,,
"2005-01-20 22:00:00",,,1.25875005412625,,,,,,,,,,
"2005-01-27 22:00:00",,,1.3210714853775,,,,,,,,,,
"2005-02-03 22:00:00",,,1.407857203395,,,,,,,,,,
"2005-02-10 22:00:00",,,1.45017863378625,,,,,,,,,,
"2005-02-17 22:00:00",,,1.55017863808625,,,,,,,,,,
"2005-02-24 22:00:00",,,1.58910721118875,,,,,,,,,,
"2005-02-27 22:00:00",,,,,,,,,,,,,
"2005-03-03 22:00:00",,,1.5289286371725,,,,,,,,,,
"2005-03-10 22:00:00",,,1.4382143475575,,,,,,,,,,
"2005-03-17 22:00:00",,,1.53428578026,,,,,,,,,,
"2005-03-24 22:00:00",,,1.517857208125,,,,,,,,,,
"2005-03-31 21:00:00",,,1.4603572056525,,,,,,,,,,
"2005-04-07 21:00:00",,,1.562142924315,,,,,,,,,,
"2005-04-14 21:00:00",,,1.2625000542875,,,,,,,,,,
"2005-04-21 21:00:00",,,1.267857197375,,,,,,,,,,
"2005-04-28 21:00:00",,,1.287857198235,,,,,,,,,,
"2005-05-05 21:00:00",,,1.33000005719,,,,,,,,,,
"2005-05-12 21:00:00",,,1.2417857676825,,,,,,,,,,
"2005-05-19 21:00:00",,,1.3410714862375,,,,,,,,,,
"2005-05-26 21:00:00",,,1.44857149086,,,,,,,,,,
"2005-06-02 21:00:00",,,1.36571434444,,,,,,,,,,
"2005-06-09 21:00:00",,,1.2789286264225,,,,,,,,,,
"2005-06-16 21:00:00",,,1.3682143445475,,,,,,,,,,
"2005-06-23 21:00:00",,,1.34857148656,,,,,,,,,,
"2005-06-30 21:00:00",,,1.303571484625,,,,,,,,,,
"2005-07-07 21:00:00",,,1.3660714873125,,,,,,,,,,
"2005-07-14 21:00:00",,,1.4839286352375,,,,,,,,,,
"2005-07-21 21:00:00",,,1.571428639,,,,,,,,,,
"2005-07-28 21:00:00",,,1.5232143512125,,,,,,,,,,
"2005-08-04 21:00:00",,,1.5353572088775,,,,,,,,,,
"2005-08-11 21:00:00",,,1.646428642225,,,,,,,,,,
"2005-08-18 21:00:00",,,1.6367857846675,,,,,,,,,,
"2005-08-25 21:00:00",,,1.633571498815,,,,,,,,,,
"2005-09-01 21:00:00",,,1.650714356695,,,,,,,,,,
"2005-09-08 21:00:00",,,1.8325000787975,,,,,,,,,,
"2005-09-15 21:00:00",,,1.8289286500725,,,,,,,,,,
"2005-09-22 21:00:00",,,1.9000000817,,,,,,,,,,
"2005-09-29 21:00:00",1.67142,,1.9146429394725,1.4766750553921617,1.67142,,,,,,,,
"2005-10-06 21:00:00",,,1.832142935925,,,,,,,,,,
"2005-10-13 21:00:00",,,1.9285715115,,,,,,,,,,
"2005-10-20 21:00:00",,,1.987857228335,,,,,,,,,,
"2005-10-27 21:00:00",,,1.9453572265075,,,,,,,,,,
"2005-11-03 22:00:00",,,2.1839286653375,,,,,,,,,,
"2005-11-10 22:00:00",,,2.197857237365,,,,,,,,,,
"2005-11-17 22:00:00",,,2.30571438486,,,,,,,,,,
"2005-11-24 22:00:00",,,2.476428677915,,,,,,,,,,
"2005-12-01 22:00:00",,,2.5939286829675,,,,,,,,,,
"2005-12-08 22:00:00",,,2.654660828436125,,,,,,,,,,
"2005-12-15 22:00:00",,,2.5396429663475,,,,,,,,,,
"2005-12-22 22:00:00",,,2.6196429697875,,,,,,,,,,
"2005-12-29 22:00:00",,,2.5675001104025,,,,,,,,,,
"2006-01-05 22:00:00",,,2.725000117175,,,,,,,,,,
"2006-01-12 22:00:00",,,3.056782274298775,,,,,,,,,,
"2006-01-19 22:00:00",,,2.71746440256525,,,,,,,,,,
"2006-01-26 22:00:00",,,2.5725001106175,,,,,,,,,,
"2006-02-02 22:00:00",,,2.56596439605075,,,,,,,,,,
"2006-02-09 22:00:00",,,2.4039286747975,,,,,,,,,,
"2006-02-16 22:00:00",,,2.5103572508025,,,,,,,,,,
"2006-02-23 22:00:00",,,2.552142966885,,,,,,,,,,
"2006-03-02 22:00:00",,,2.41857153257,,,,,,,,,,
"2006-03-09 22:00:00",,,2.2567858113275,,,,,,,,,,
"2006-03-16 22:00:00",,,2.309285813585,,,,,,,,,,
"2006-03-23 22:00:00",,,2.14142866351,,,,,,,,,,
"2006-03-30 21:00:00",,,2.2400004534628724,,,,,,,,,,
"2006-04-06 21:00:00",,,2.4925001071775,,,,,,,,,,
"2006-04-13 21:00:00",,,2.3738840306484374,,,,,,,,,,
"2006-04-20 21:00:00",,,2.39428581724,,,,,,,,,,
"2006-04-27 21:00:00",,,2.5139286795275,,,,,,,,,,
"2006-05-04 21:00:00",,,2.5675001104025,,,,,,,,,,
"2006-05-11 21:00:00",,,2.417857246825,,,,,,,,,,
"2006-05-18 21:00:00",,,2.3039286704975,,,,,,,,,,
"2006-05-25 21:00:00",,,2.26960724045025,,,,,,,,,,
"2006-06-01 21:00:00",,,2.202142951835,,,,,,,,,,
"2006-06-08 21:00:00",,,2.1157147338328723,,,,,,,,,,
"2006-06-15 21:00:00",,,2.05571437411,,,,,,,,,,
"2006-06-22 21:00:00",,,2.1010715189175,,,,,,,,,,
"2006-06-29 21:00:00",,,2.0453572308075,,,,,,,,,,
"2006-07-06 21:00:00",,,1.97857151365,,,,,,,,,,
"2006-07-13 21:00:00",,,1.8096429349575,,,,,,,,,,
"2006-07-20 21:00:00",,,2.16857152182,,,,,,,,,,
"2006-07-27 21:00:00",,,2.3425001007275,,,,,,,,,,
"2006-08-03 21:00:00",,,2.439285819175,,,,,,,,,,
"2006-08-10 21:00:00",,,2.2732143834625,,,,,,,,,,
"2006-08-17 21:00:00",,,2.4253572471475,,,,,,,,,,
"2006-08-24 21:00:00",,,2.4553572484375,,,,,,,,,,
"2006-08-31 21:00:00",,,2.442142962155,,,,,,,,,,
"2006-09-07 21:00:00",,,2.59000011137,,,,,,,,,,
"2006-09-14 21:00:00",,,2.646428685225,,,,,,,,,,
"2006-09-21 21:00:00",,,2.60714296925,,,,,,,,,,
"2006-09-28 21:00:00",,,2.749285832505,,,,,,,,,,
"2006-09-29 21:00:00",2.43213,,,2.148751183108338,2.43213,,,,,,,,
"2006-10-05 21:00:00",,,2.650714399695,,,,,,,,,,
"2006-10-12 21:00:00",,,2.679285829495,,,,,,,,,,
"2006-10-19 21:00:00",,,2.8553572656375,,,,,,,,,,
"2006-10-26 21:00:00",,,2.8717858377725,,,,,,,,,,
"2006-11-02 22:00:00",,,2.7960715488025,,,,,,,,,,
"2006-11-09 22:00:00",,,2.96857155622,,,,,,,,,,
"2006-11-16 22:00:00",,,3.0660715604125,,,,,,,,,,
"2006-11-23 22:00:00",,,3.2725001407175,,,,,,,,,,
"2006-11-30 22:00:00",,,3.26142871167,,,,,,,,,,
"2006-12-07 22:00:00",,,3.152142992685,,,,,,,,,,
"2006-12-14 22:00:00",,,3.13285727757,,,,,,,,,,
"2006-12-21 22:00:00",,,2.93571441195,,,,,,,,,,
"2006-12-28 22:00:00",,,3.03000013029,,,,,,,,,,
"2007-01-04 22:00:00",,,3.0375001306125,,,,,,,,,,
"2007-01-11 22:00:00",,,3.379285859595,,,,,,,,,,
"2007-01-18 22:00:00",,,3.160714421625,,,,,,,,,,
"2007-01-25 22:00:00",,,3.049285845405,,,,,,,,,,
"2007-02-01 22:00:00",,,3.0267858444375,,,,,,,,,,
"2007-02-08 22:00:00",,,2.9739286993075,,,,,,,,,,
"2007-02-15 22:00:00",,,3.0296429874175,,,,,,,,,,
"2007-02-22 22:00:00",,,3.1810715653575,,,,,,,,,,
"2007-03-01 22:00:00",,,3.0503572740225,,,,,,,,,,
"2007-03-08 22:00:00",,,3.1417858493825,,,,,,,,,,
"2007-03-15 22:00:00",,,3.1996429947275,,,,,,,,,,
"2007-03-22 22:00:00",,,3.34000014362,,,,,,,,,,
"2007-03-29 21:00:00",,,3.3182144283975,,,,,,,,,,
"2007-04-05 21:00:00",,,3.38142871683,,,,,,,,,,
"2007-04-12 21:00:00",,,3.22285728144,,,,,,,,,,
"2007-04-19 21:00:00",,,3.2489287111325,,,,,,,,,,
"2007-04-26 21:00:00",,,3.56857158202,,,,,,,,,,
"2007-05-03 21:00:00",,,3.6003572976725,,,,,,,,,,
"2007-05-10 21:00:00",,,3.883571595565,,,,,,,,,,
"2007-05-17 21:00:00",,,3.929285883245,,,,,,,,,,
"2007-05-24 21:00:00",,,4.057857317345,,,,,,,,,,
"2007-05-31 21:00:00",,,4.2285716104,,,,,,,,,,
"2007-06-07 21:00:00",,,4.4460716197525,,,,,,,,,,
"2007-06-14 21:00:00",,,4.303571613625,,,,,,,,,,
"2007-06-21 21:00:00",,,4.39285733175,,,,,,,,,,
"2007-06-28 21:00:00",,,4.35857161599,,,,,,,,,,
"2007-07-05 21:00:00",,,4.725000203175,,,,,,,,,,
"2007-07-12 21:00:00",,,4.9189287829425,,,,,,,,,,
"2007-07-19 21:00:00",,,5.1339287921875,,,,,,,,,,
"2007-07-26 21:00:00",,,5.1375002209125,,,,,,,,,,
"2007-08-02 21:00:00",,,4.708925202483775,,,,,,,,,,
"2007-08-09 21:00:00",,,4.46428590625,,,,,,,,,,
"2007-08-16 21:00:00",,,4.359285901735,,,,,,,,,,
"2007-08-23 21:00:00",,,4.832143064925,,,,,,,,,,
"2007-08-30 21:00:00",,,4.94571449838,,,,,,,,,,
"2007-09-06 21:00:00",,,4.7060716309325,,,,,,,,,,
"2007-09-13 21:00:00",,,4.9575002131725,,,,,,,,,,
"2007-09-20 21:00:00",,,5.1482145070875,,,,,,,,,,
"2007-09-27 21:00:00",,,5.4810716642575,,,,,,,,,,
"2007-09-29 21:00:00",4.210710000000001,,,3.7201005267917875,4.210710000000001,,,,,,,,
"2007-10-04 21:00:00",,,5.766068105083775,,,,,,,,,,
"2007-10-11 21:00:00",,,5.973346685425325,,,,,,,,,,
"2007-10-18 21:00:00",,,6.086428833145,,,,,,,,,,
"2007-10-25 21:00:00",,,6.596428855075,,,,,,,,,,
"2007-11-01 22:00:00",,,6.7096431456575,,,,,,,,,,
"2007-11-08 22:00:00",,,5.9060716825325,,,,,,,,,,
"2007-11-15 22:00:00",,,5.9425002555275,,,,,,,,,,
"2007-11-22 22:00:00",,,6.126428834865,,,,,,,,,,
"2007-11-29 22:00:00",,,6.507857422695,,,,,,,,,,
"2007-12-06 22:00:00",,,6.939286012675,,,,,,,,,,
"2007-12-13 22:00:00",,,6.7996431495275,,,,,,,,,,
"2007-12-20 22:00:00",,,6.9253574406475,,,,,,,,,,
"2007-12-27 22:00:00",,,7.1367860211675,,,,,,,,,,
"2008-01-03 22:00:00",,,6.4303574193625,,,,,,,,,,
"2008-01-10 22:00:00",,,6.1675002652025,,,,,,,,,,
"2008-01-17 22:00:00",,,5.76285739066,,,,,,,,,,
"2008-01-24 22:00:00",,,4.6432144853725,,,,,,,,,,
"2008-01-31 22:00:00",,,4.7767859196875,,,,,,,,,,
"2008-02-07 22:00:00",,,4.48142876413,,,,,,,,,,
"2008-02-14 22:00:00",,,4.4510716199675,,,,,,,,,,
"2008-02-21 22:00:00",,,4.266428754885,,,,,,,,,,
"2008-02-28 22:00:00",,,4.465000191995,,,,,,,,,,
"2008-03-06 22:00:00",,,4.3660716163125,,,,,,,,,,
"2008-03-13 22:00:00",,,4.5217859087225,,,,,,,,,,
"2008-03-20 22:00:00",,,4.7596430618075,,,,,,,,,,
"2008-03-27 22:00:00",,,5.1075002196225,,,,,,,,,,
"2008-04-03 21:00:00",,,5.46714309223,,,,,,,,,,
"2008-04-10 21:00:00",,,5.255000225965,,,,,,,,,,
"2008-04-17 21:00:00",,,5.75142881874,,,,,,,,,,
"2008-04-24 21:00:00",,,6.0617859749425,,,,,,,,,,
"2008-05-01 21:00:00",,,6.462143135015,,,,,,,,,,
"2008-05-08 21:00:00",,,6.5517859960125,,,,,,,,,,
"2008-05-15 21:00:00",,,6.700718145273725,,,,,,,,,,
"2008-05-22 21:00:00",,,6.4703574210825,,,,,,,,,,
"2008-05-29 21:00:00",,,6.7410717184375,,,,,,,,,,
"2008-06-05 21:00:00",,,6.63000028509,,,,,,,,,,
"2008-06-12 21:00:00",,,6.1560716932825,,,,,,,,,,
"2008-06-19 21:00:00",,,6.2596431263075,,,,,,,,,,
"2008-06-26 21:00:00",,,6.0746431183525,,,,,,,,,,
"2008-07-03 21:00:00",,,6.07571454697,,,,,,,,,,
"2008-07-10 21:00:00",,,6.163571693605,,,,,,,,,,
"2008-07-17 21:00:00",,,5.8982145393375,,,,,,,,,,
"2008-07-24 21:00:00",,,5.79000024897,,,,,,,,,,
"2008-07-31 21:00:00",,,5.595000240585,,,,,,,,,,
"2008-08-07 21:00:00",,,6.0553574032375,,,,,,,,,,
"2008-08-14 21:00:00",,,6.276428841315,,,,,,,,,,
"2008-08-21 21:00:00",,,6.3139288429275,,,,,,,,,,
"2008-08-28 21:00:00",,,6.0546431174925,,,,,,,,,,
"2008-09-04 21:00:00",,,5.720714531705,,,,,,,,,,
"2008-09-11 21:00:00",,,5.319285943015,,,,,,,,,,
"2008-09-18 21:00:00",,,5.0325002163975,,,,,,,,,,
"2008-09-25 21:00:00",,,4.58000019694,,,,,,,,,,
"2008-09-29 21:00:00",5.74287,,,5.073741414701262,5.74287,,,,,,,,
"2008-10-02 21:00:00",,,3.4667858633575,,,,,,,,,,
"2008-10-09 21:00:00",,,3.4571430058,,,,,,,,,,
"2008-10-16 21:00:00",,,3.47857157815,,,,,,,,,,
"2008-10-23 21:00:00",,,3.442143005155,,,,,,,,,,
"2008-10-30 22:00:00",,,3.8425001652275,,,,,,,,,,
"2008-11-06 22:00:00",,,3.50857157944,,,,,,,,,,
"2008-11-13 22:00:00",,,3.22285728144,,,,,,,,,,
"2008-11-20 22:00:00",,,2.949285841105,,,,,,,,,,
"2008-11-27 22:00:00",,,3.3096429994575,,,,,,,,,,
"2008-12-04 22:00:00",,,3.3571430015,,,,,,,,,,
"2008-12-11 22:00:00",,,3.5096430080575,,,,,,,,,,
"2008-12-18 22:00:00",,,3.2142858525,,,,,,,,,,
"2008-12-25 22:00:00",,,3.0646429889225,,,,,,,,,,
"2009-01-01 22:00:00",,,3.2410715679375,,,,,,,,,,
"2009-01-08 22:00:00",,,3.235000139105,,,,,,,,,,
"2009-01-15 22:00:00",,,2.9403572692925,,,,,,,,,,
"2009-01-22 22:00:00",,,3.15571442141,,,,,,,,,,
"2009-01-29 22:00:00",,,3.2189287098425,,,,,,,,,,
"2009-02-05 22:00:00",,,3.56142872457,,,,,,,,,,
"2009-02-12 22:00:00",,,3.54142872371,,,,,,,,,,
"2009-02-19 22:00:00",,,3.2571429972,,,,,,,,,,
"2009-02-26 22:00:00",,,3.1896429942975,,,,,,,,,,
"2009-03-05 22:00:00",,,3.046428702425,,,,,,,,,,
"2009-03-12 22:00:00",,,3.4260715758925,,,,,,,,,,
"2009-03-19 22:00:00",,,3.6282144417275,,,,,,,,,,
"2009-03-26 22:00:00",,,3.8160715926625,,,,,,,,,,
"2009-04-02 21:00:00",,,4.1425001781275,,,,,,,,,,
"2009-04-09 21:00:00",,,4.2703573264825,,,,,,,,,,
"2009-04-16 21:00:00",,,4.407857332395,,,,,,,,,,
"2009-04-23 21:00:00",,,4.425000190275,,,,,,,,,,
"2009-04-30 21:00:00",,,4.54428590969,,,,,,,,,,
"2009-05-07 21:00:00",,,4.6139287698275,,,,,,,,,,
"2009-05-14 21:00:00",,,4.372143045145,,,,,,,,,,
"2009-05-21 21:00:00",,,4.375000188125,,,,,,,,,,
"2009-05-28 21:00:00",,,4.8503573514225,,,,,,,,,,
